STATION,STATION_NAME,DATE,TMAX,TMIN,TOBS
GHCND:USC00451496,CLEARWATER WA US,20001007,211,0,128
GHCND:USC00451496,CLEARWATER WA US,20001008,211,61,139
GHCND:USC00451496,CLEARWATER WA US,20001009,139,100,128
GHCND:USC00451496,CLEARWATER WA US,20001010,150,78,111
GHCND:USC00451496,CLEARWATER WA US,20001011,139,78,128
GHCND:USC00451496,CLEARWATER WA US,20001012,144,50,133
GHCND:USC00451496,CLEARWATER WA US,20001013,133,94,122
GHCND:USC00451496,CLEARWATER WA US,20001014,156,50,122
GHCND:USC00451496,CLEARWATER WA US,20001015,122,11,111
GHCND:USC00451496,CLEARWATER WA US,20001016,117,-9999,100
GHCND:USC00451496,CLEARWATER WA US,20001017,139,94,133
GHCND:USC00451496,CLEARWATER WA US,20001018,161,89,133
GHCND:USC00451496,CLEARWATER WA US,20001019,133,44,106
GHCND:USC00451496,CLEARWATER WA US,20001020,139,106,106
GHCND:USC00451496,CLEARWATER WA US,20001021,139,28,94
GHCND:USC00451496,CLEARWATER WA US,20001022,161,6,100
GHCND:USC00451496,CLEARWATER WA US,20001023,200,17,128
GHCND:USC00451496,CLEARWATER WA US,20001024,150,44,111
GHCND:USC00451496,CLEARWATER WA US,20001025,156,78,128
GHCND:USC00451496,CLEARWATER WA US,20001026,128,61,111
GHCND:USC00451496,CLEARWATER WA US,20001027,111,50,94
GHCND:USC00451496,CLEARWATER WA US,20001028,106,72,83
GHCND:USC00451496,CLEARWATER WA US,20001029,133,78,100
GHCND:USC00451496,CLEARWATER WA US,20001030,144,22,67
GHCND:USC00451496,CLEARWATER WA US,20001031,128,39,72
GHCND:USC00451496,CLEARWATER WA US,20001101,94,-6,89
GHCND:USC00451496,CLEARWATER WA US,20001102,139,72,122
GHCND:USC00451496,CLEARWATER WA US,20001103,139,17,117
GHCND:USC00451496,CLEARWATER WA US,20001104,117,72,100
GHCND:USC00451496,CLEARWATER WA US,20001105,100,56,89
GHCND:USC00451496,CLEARWATER WA US,20001106,111,0,89
GHCND:USC00451496,CLEARWATER WA US,20001107,111,44,89
GHCND:USC00451496,CLEARWATER WA US,20001108,94,44,78
GHCND:USC00451496,CLEARWATER WA US,20001109,100,-22,67
GHCND:USC00451496,CLEARWATER WA US,20001110,89,-33,50
GHCND:USC00451496,CLEARWATER WA US,20001111,89,-44,44
GHCND:USC00451496,CLEARWATER WA US,20001112,56,22,50
GHCND:USC00451496,CLEARWATER WA US,20001113,89,6,50
GHCND:USC00451496,CLEARWATER WA US,20001114,78,-11,22
GHCND:USC00451496,CLEARWATER WA US,20001115,89,-39,17
GHCND:USC00451496,CLEARWATER WA US,20001116,61,-44,28
GHCND:USC00451496,CLEARWATER WA US,20001117,83,-44,0
GHCND:USC00451496,CLEARWATER WA US,20001118,72,-56,22
GHCND:USC00451496,CLEARWATER WA US,20001119,50,-56,39
GHCND:USC00451496,CLEARWATER WA US,20001120,117,6,83
GHCND:USC00451496,CLEARWATER WA US,20001121,117,-11,28
GHCND:USC00451496,CLEARWATER WA US,20001122,100,-44,17
GHCND:USC00451496,CLEARWATER WA US,20001123,94,-17,72
GHCND:USC00451496,CLEARWATER WA US,20001124,89,33,83
GHCND:USC00451496,CLEARWATER WA US,20001125,83,56,83
GHCND:USC00451496,CLEARWATER WA US,20001126,94,67,78
GHCND:USC00451496,CLEARWATER WA US,20001127,94,6,33
GHCND:USC00451496,CLEARWATER WA US,20001128,61,-28,44
GHCND:USC00451496,CLEARWATER WA US,20001129,78,39,78
GHCND:USC00451496,CLEARWATER WA US,20001130,106,61,89
GHCND:USC00451496,CLEARWATER WA US,20001201,106,39,83
GHCND:USC00451496,CLEARWATER WA US,20001202,106,56,72
GHCND:USC00451496,CLEARWATER WA US,20001203,78,-22,22
GHCND:USC00451496,CLEARWATER WA US,20001204,106,-6,72
GHCND:USC00451496,CLEARWATER WA US,20001205,106,-22,39
GHCND:USC00451496,CLEARWATER WA US,20001206,100,-17,39
GHCND:USC00451496,CLEARWATER WA US,20001207,61,6,56
GHCND:USC00451496,CLEARWATER WA US,20001208,56,0,39
GHCND:USC00451496,CLEARWATER WA US,20001209,67,-11,44
GHCND:USC00451496,CLEARWATER WA US,20001210,61,-6,22
GHCND:USC00451496,CLEARWATER WA US,20001211,61,-28,-11
GHCND:USC00451496,CLEARWATER WA US,20001212,28,-61,-6
GHCND:USC00451496,CLEARWATER WA US,20001213,150,-61,11
GHCND:USC00451496,CLEARWATER WA US,20001214,50,-61,50
GHCND:USC00451496,CLEARWATER WA US,20001215,72,6,33
GHCND:USC00451496,CLEARWATER WA US,20001216,100,6,72
GHCND:USC00451496,CLEARWATER WA US,20001217,78,6,33
GHCND:USC00451496,CLEARWATER WA US,20001218,44,-11,33
GHCND:USC00451496,CLEARWATER WA US,20001219,83,-6,67
GHCND:USC00451496,CLEARWATER WA US,20001220,67,22,67
GHCND:USC00451496,CLEARWATER WA US,20001221,89,6,72
GHCND:USC00451496,CLEARWATER WA US,20001222,78,61,78
GHCND:USC00451496,CLEARWATER WA US,20001223,83,61,78
GHCND:USC00451496,CLEARWATER WA US,20001224,78,6,78
GHCND:USC00451496,CLEARWATER WA US,20001225,122,56,78
GHCND:USC00451496,CLEARWATER WA US,20001226,94,28,94
GHCND:USC00451496,CLEARWATER WA US,20001227,94,11,61
GHCND:USC00451496,CLEARWATER WA US,20001228,72,0,56
GHCND:USC00451496,CLEARWATER WA US,20001229,67,-6,61
GHCND:USC00451496,CLEARWATER WA US,20001230,150,61,106
GHCND:USC00451496,CLEARWATER WA US,20001231,106,78,83
GHCND:USC00451496,CLEARWATER WA US,20010101,117,33,89
GHCND:USC00451496,CLEARWATER WA US,20010102,122,33,117
GHCND:USC00451496,CLEARWATER WA US,20010103,122,33,83
GHCND:USC00451496,CLEARWATER WA US,20010104,111,61,111
GHCND:USC00451496,CLEARWATER WA US,20010105,111,78,83
GHCND:USC00451496,CLEARWATER WA US,20010106,83,-6,44
GHCND:USC00451496,CLEARWATER WA US,20010107,94,-17,78
GHCND:USC00451496,CLEARWATER WA US,20010108,133,72,78
GHCND:USC00451496,CLEARWATER WA US,20010109,94,56,44
GHCND:USC00451496,CLEARWATER WA US,20010110,94,11,72
GHCND:USC00451496,CLEARWATER WA US,20010111,83,6,72
GHCND:USC00451496,CLEARWATER WA US,20010112,72,6,67
GHCND:USC00451496,CLEARWATER WA US,20010113,72,28,50
GHCND:USC00451496,CLEARWATER WA US,20010114,72,-6,56
GHCND:USC00451496,CLEARWATER WA US,20010115,72,-17,50
GHCND:USC00451496,CLEARWATER WA US,20010116,78,-33,0
GHCND:USC00451496,CLEARWATER WA US,20010117,44,-39,44
GHCND:USC00451496,CLEARWATER WA US,20010118,89,28,89
GHCND:USC00451496,CLEARWATER WA US,20010119,89,44,67
GHCND:USC00451496,CLEARWATER WA US,20010120,106,28,78
GHCND:USC00451496,CLEARWATER WA US,20010121,89,61,89
GHCND:USC00451496,CLEARWATER WA US,20010122,117,-11,89
GHCND:USC00451496,CLEARWATER WA US,20010123,89,56,67
GHCND:USC00451496,CLEARWATER WA US,20010124,117,0,89
GHCND:USC00451496,CLEARWATER WA US,20010125,122,-22,39
GHCND:USC00451496,CLEARWATER WA US,20010126,100,-17,67
GHCND:USC00451496,CLEARWATER WA US,20010127,106,-39,67
GHCND:USC00451496,CLEARWATER WA US,20010128,89,-67,44
GHCND:USC00451496,CLEARWATER WA US,20010129,78,33,56
GHCND:USC00451496,CLEARWATER WA US,20010130,78,22,78
GHCND:USC00451496,CLEARWATER WA US,20010131,83,44,78
GHCND:USC00451496,CLEARWATER WA US,20010201,117,0,111
GHCND:USC00451496,CLEARWATER WA US,20010202,100,44,83
GHCND:USC00451496,CLEARWATER WA US,20010203,83,-6,72
GHCND:USC00451496,CLEARWATER WA US,20010204,94,44,83
GHCND:USC00451496,CLEARWATER WA US,20010205,94,22,61
GHCND:USC00451496,CLEARWATER WA US,20010206,67,-17,56
GHCND:USC00451496,CLEARWATER WA US,20010207,61,-61,22
GHCND:USC00451496,CLEARWATER WA US,20010208,44,0,39
GHCND:USC00451496,CLEARWATER WA US,20010209,117,-11,67
GHCND:USC00451496,CLEARWATER WA US,20010210,67,-33,33
GHCND:USC00451496,CLEARWATER WA US,20010211,122,-6,83
GHCND:USC00451496,CLEARWATER WA US,20010212,94,-44,56
GHCND:USC00451496,CLEARWATER WA US,20010213,100,-44,56
GHCND:USC00451496,CLEARWATER WA US,20010214,67,-44,56
GHCND:USC00451496,CLEARWATER WA US,20010215,89,-11,67
GHCND:USC00451496,CLEARWATER WA US,20010216,72,17,67
GHCND:USC00451496,CLEARWATER WA US,20010217,117,-6,83
GHCND:USC00451496,CLEARWATER WA US,20010218,150,-6,83
GHCND:USC00451496,CLEARWATER WA US,20010219,133,-22,100
GHCND:USC00451496,CLEARWATER WA US,20010220,156,-28,83
GHCND:USC00451496,CLEARWATER WA US,20010221,133,-6,89
GHCND:USC00451496,CLEARWATER WA US,20010222,133,6,94
GHCND:USC00451496,CLEARWATER WA US,20010223,89,61,-11
GHCND:USC00451496,CLEARWATER WA US,20010224,111,0,67
GHCND:USC00451496,CLEARWATER WA US,20010225,111,-50,50
GHCND:USC00451496,CLEARWATER WA US,20010226,117,-44,78
GHCND:USC00451496,CLEARWATER WA US,20010227,133,-44,78
GHCND:USC00451496,CLEARWATER WA US,20010228,100,-33,72
GHCND:USC00451496,CLEARWATER WA US,20010301,72,-17,56
GHCND:USC00451496,CLEARWATER WA US,20010302,67,-6,56
GHCND:USC00451496,CLEARWATER WA US,20010303,89,-22,61
GHCND:USC00451496,CLEARWATER WA US,20010304,133,-39,122
GHCND:USC00451496,CLEARWATER WA US,20010305,161,22,117
GHCND:USC00451496,CLEARWATER WA US,20010306,211,-17,183
GHCND:USC00451496,CLEARWATER WA US,20010307,178,-6,100
GHCND:USC00451496,CLEARWATER WA US,20010308,206,-6,106
GHCND:USC00451496,CLEARWATER WA US,20010309,133,0,56
GHCND:USC00451496,CLEARWATER WA US,20010310,111,17,78
GHCND:USC00451496,CLEARWATER WA US,20010311,122,22,83
GHCND:USC00451496,CLEARWATER WA US,20010312,100,89,50
GHCND:USC00451496,CLEARWATER WA US,20010313,100,72,61
GHCND:USC00451496,CLEARWATER WA US,20010314,117,89,17
GHCND:USC00451496,CLEARWATER WA US,20010315,106,39,61
GHCND:USC00451496,CLEARWATER WA US,20010316,100,17,44
GHCND:USC00451496,CLEARWATER WA US,20010317,94,-11,83
GHCND:USC00451496,CLEARWATER WA US,20010318,94,78,94
GHCND:USC00451496,CLEARWATER WA US,20010319,122,6,89
GHCND:USC00451496,CLEARWATER WA US,20010320,122,50,78
GHCND:USC00451496,CLEARWATER WA US,20010321,122,-22,83
GHCND:USC00451496,CLEARWATER WA US,20010322,139,-28,106
GHCND:USC00451496,CLEARWATER WA US,20010323,156,-22,111
GHCND:USC00451496,CLEARWATER WA US,20010324,144,-22,128
GHCND:USC00451496,CLEARWATER WA US,20010325,128,78,83
GHCND:USC00451496,CLEARWATER WA US,20010326,122,28,94
GHCND:USC00451496,CLEARWATER WA US,20010327,100,17,56
GHCND:USC00451496,CLEARWATER WA US,20010328,100,56,78
GHCND:USC00451496,CLEARWATER WA US,20010329,78,-11,78
GHCND:USC00451496,CLEARWATER WA US,20010330,133,39,128
GHCND:USC00451496,CLEARWATER WA US,20010331,128,67,72
GHCND:USC00451496,CLEARWATER WA US,20010401,100,17,78
GHCND:USC00451496,CLEARWATER WA US,20010402,117,0,106
GHCND:USC00451496,CLEARWATER WA US,20010403,128,-6,100
GHCND:USC00451496,CLEARWATER WA US,20010404,139,-22,100
GHCND:USC00451496,CLEARWATER WA US,20010405,100,33,50
GHCND:USC00451496,CLEARWATER WA US,20010406,100,11,78
GHCND:USC00451496,CLEARWATER WA US,20010407,117,-6,72
GHCND:USC00451496,CLEARWATER WA US,20010408,122,-11,106
GHCND:USC00451496,CLEARWATER WA US,20010409,122,-17,139
GHCND:USC00451496,CLEARWATER WA US,20010410,106,50,78
GHCND:USC00451496,CLEARWATER WA US,20010411,167,-28,128
GHCND:USC00451496,CLEARWATER WA US,20010412,133,6,72
GHCND:USC00451496,CLEARWATER WA US,20010413,106,6,28
GHCND:USC00451496,CLEARWATER WA US,20010414,139,-17,122
GHCND:USC00451496,CLEARWATER WA US,20010415,178,-22,106
GHCND:USC00451496,CLEARWATER WA US,20010416,156,50,128
GHCND:USC00451496,CLEARWATER WA US,20010417,133,61,111
GHCND:USC00451496,CLEARWATER WA US,20010418,144,56,128
GHCND:USC00451496,CLEARWATER WA US,20010419,144,6,133
GHCND:USC00451496,CLEARWATER WA US,20010420,133,-11,78
GHCND:USC00451496,CLEARWATER WA US,20010421,161,6,156
GHCND:USC00451496,CLEARWATER WA US,20010422,156,-6,83
GHCND:USC00451496,CLEARWATER WA US,20010423,128,78,122
GHCND:USC00451496,CLEARWATER WA US,20010424,150,100,133
GHCND:USC00451496,CLEARWATER WA US,20010425,211,78,206
GHCND:USC00451496,CLEARWATER WA US,20010426,206,67,128
GHCND:USC00451496,CLEARWATER WA US,20010427,139,94,139
GHCND:USC00451496,CLEARWATER WA US,20010428,139,61,100
GHCND:USC00451496,CLEARWATER WA US,20010429,133,56,106
GHCND:USC00451496,CLEARWATER WA US,20010430,122,72,100
GHCND:USC00451496,CLEARWATER WA US,20010501,117,44,106
GHCND:USC00451496,CLEARWATER WA US,20010502,150,56,128
GHCND:USC00451496,CLEARWATER WA US,20010503,161,17,139
GHCND:USC00451496,CLEARWATER WA US,20010505,156,44,106
GHCND:USC00451496,CLEARWATER WA US,20010506,167,-11,117
GHCND:USC00451496,CLEARWATER WA US,20010507,167,-6,150
GHCND:USC00451496,CLEARWATER WA US,20010508,150,72,106
GHCND:USC00451496,CLEARWATER WA US,20010509,144,22,117
GHCND:USC00451496,CLEARWATER WA US,20010510,150,-11,111
GHCND:USC00451496,CLEARWATER WA US,20010511,200,39,167
GHCND:USC00451496,CLEARWATER WA US,20010512,167,28,117
GHCND:USC00451496,CLEARWATER WA US,20010513,156,78,122
GHCND:USC00451496,CLEARWATER WA US,20010514,128,78,100
GHCND:USC00451496,CLEARWATER WA US,20010515,144,78,106
GHCND:USC00451496,CLEARWATER WA US,20010516,144,67,128
GHCND:USC00451496,CLEARWATER WA US,20010517,128,22,111
GHCND:USC00451496,CLEARWATER WA US,20010518,161,61,128
GHCND:USC00451496,CLEARWATER WA US,20010519,139,33,133
GHCND:USC00451496,CLEARWATER WA US,20010520,167,22,139
GHCND:USC00451496,CLEARWATER WA US,20010521,233,22,233
GHCND:USC00451496,CLEARWATER WA US,20010522,272,78,244
GHCND:USC00451496,CLEARWATER WA US,20010523,211,44,139
GHCND:USC00451496,CLEARWATER WA US,20010524,189,94,144
GHCND:USC00451496,CLEARWATER WA US,20010525,194,28,178
GHCND:USC00451496,CLEARWATER WA US,20010526,194,28,156
GHCND:USC00451496,CLEARWATER WA US,20010527,156,78,144
GHCND:USC00451496,CLEARWATER WA US,20010528,150,72,100
GHCND:USC00451496,CLEARWATER WA US,20010529,161,56,133
GHCND:USC00451496,CLEARWATER WA US,20010530,183,56,128
GHCND:USC00451496,CLEARWATER WA US,20010531,261,33,211
GHCND:USC00451496,CLEARWATER WA US,20010601,261,33,111
GHCND:USC00451496,CLEARWATER WA US,20010602,128,83,122
GHCND:USC00451496,CLEARWATER WA US,20010603,167,56,139
GHCND:USC00451496,CLEARWATER WA US,20010604,167,6,128
GHCND:USC00451496,CLEARWATER WA US,20010605,167,72,161
GHCND:USC00451496,CLEARWATER WA US,20010606,178,56,161
GHCND:USC00451496,CLEARWATER WA US,20010607,206,56,161
GHCND:USC00451496,CLEARWATER WA US,20010608,200,61,150
GHCND:USC00451496,CLEARWATER WA US,20010609,167,44,128
GHCND:USC00451496,CLEARWATER WA US,20010610,178,83,167
GHCND:USC00451496,CLEARWATER WA US,20010611,167,89,133
GHCND:USC00451496,CLEARWATER WA US,20010612,161,56,150
GHCND:USC00451496,CLEARWATER WA US,20010613,172,28,144
GHCND:USC00451496,CLEARWATER WA US,20010615,172,94,161
GHCND:USC00451496,CLEARWATER WA US,20010616,172,28,156
GHCND:USC00451496,CLEARWATER WA US,20010617,167,22,150
GHCND:USC00451496,CLEARWATER WA US,20010618,178,39,156
GHCND:USC00451496,CLEARWATER WA US,20010619,217,39,194
GHCND:USC00451496,CLEARWATER WA US,20010620,233,44,183
GHCND:USC00451496,CLEARWATER WA US,20010621,200,67,167
GHCND:USC00451496,CLEARWATER WA US,20010622,183,89,144
GHCND:USC00451496,CLEARWATER WA US,20010623,183,28,150
GHCND:USC00451496,CLEARWATER WA US,20010625,183,78,156
GHCND:USC00451496,CLEARWATER WA US,20010626,217,44,189
GHCND:USC00451496,CLEARWATER WA US,20010627,189,139,156
GHCND:USC00451496,CLEARWATER WA US,20010628,189,94,183
GHCND:USC00451496,CLEARWATER WA US,20010629,194,33,172
GHCND:USC00451496,CLEARWATER WA US,20010630,194,33,161
GHCND:USC00451496,CLEARWATER WA US,20010701,194,28,167
GHCND:USC00451496,CLEARWATER WA US,20010702,228,39,217
GHCND:USC00451496,CLEARWATER WA US,20010703,228,56,194
GHCND:USC00451496,CLEARWATER WA US,20010704,206,111,133
GHCND:USC00451496,CLEARWATER WA US,20010705,183,117,172
GHCND:USC00451496,CLEARWATER WA US,20010706,178,78,167
GHCND:USC00451496,CLEARWATER WA US,20010707,200,39,172
GHCND:USC00451496,CLEARWATER WA US,20010708,206,39,178
GHCND:USC00451496,CLEARWATER WA US,20010709,211,39,172
GHCND:USC00451496,CLEARWATER WA US,20010710,189,89,178
GHCND:USC00451496,CLEARWATER WA US,20010711,200,83,161
GHCND:USC00451496,CLEARWATER WA US,20010712,178,67,139
GHCND:USC00451496,CLEARWATER WA US,20010713,178,83,178
GHCND:USC00451496,CLEARWATER WA US,20010714,189,78,178
GHCND:USC00451496,CLEARWATER WA US,20010715,178,111,133
GHCND:USC00451496,CLEARWATER WA US,20010716,167,106,128
GHCND:USC00451496,CLEARWATER WA US,20010717,183,111,139
GHCND:USC00451496,CLEARWATER WA US,20010718,217,100,167
GHCND:USC00451496,CLEARWATER WA US,20010719,183,89,189
GHCND:USC00451496,CLEARWATER WA US,20010720,200,100,122
GHCND:USC00451496,CLEARWATER WA US,20010721,211,111,194
GHCND:USC00451496,CLEARWATER WA US,20010722,211,128,194
GHCND:USC00451496,CLEARWATER WA US,20010723,211,117,167
GHCND:USC00451496,CLEARWATER WA US,20010724,200,128,183
GHCND:USC00451496,CLEARWATER WA US,20010725,189,56,183
GHCND:USC00451496,CLEARWATER WA US,20010726,189,100,156
GHCND:USC00451496,CLEARWATER WA US,20010727,156,111,133
GHCND:USC00451496,CLEARWATER WA US,20010728,178,117,139
GHCND:USC00451496,CLEARWATER WA US,20010729,150,111,144
GHCND:USC00451496,CLEARWATER WA US,20010730,189,61,172
GHCND:USC00451496,CLEARWATER WA US,20010731,194,89,178
GHCND:USC00451496,CLEARWATER WA US,20010801,189,72,161
GHCND:USC00451496,CLEARWATER WA US,20010802,161,139,144
GHCND:USC00451496,CLEARWATER WA US,20010803,189,133,167
GHCND:USC00451496,CLEARWATER WA US,20010804,194,128,183
GHCND:USC00451496,CLEARWATER WA US,20010805,183,100,144
GHCND:USC00451496,CLEARWATER WA US,20010806,217,139,189
GHCND:USC00451496,CLEARWATER WA US,20010807,200,56,178
GHCND:USC00451496,CLEARWATER WA US,20010808,239,50,228
GHCND:USC00451496,CLEARWATER WA US,20010809,294,283,50
GHCND:USC00451496,CLEARWATER WA US,20010810,289,78,178
GHCND:USC00451496,CLEARWATER WA US,20010811,183,128,178
GHCND:USC00451496,CLEARWATER WA US,20010812,217,117,211
GHCND:USC00451496,CLEARWATER WA US,20010813,211,117,167
GHCND:USC00451496,CLEARWATER WA US,20010814,200,89,144
GHCND:USC00451496,CLEARWATER WA US,20010815,167,111,167
GHCND:USC00451496,CLEARWATER WA US,20010816,178,122,172
GHCND:USC00451496,CLEARWATER WA US,20010817,206,83,189
GHCND:USC00451496,CLEARWATER WA US,20010818,206,89,172
GHCND:USC00451496,CLEARWATER WA US,20010819,206,39,178
GHCND:USC00451496,CLEARWATER WA US,20010820,206,39,167
GHCND:USC00451496,CLEARWATER WA US,20010821,167,133,144
GHCND:USC00451496,CLEARWATER WA US,20010822,156,128,144
GHCND:USC00451496,CLEARWATER WA US,20010823,189,133,178
GHCND:USC00451496,CLEARWATER WA US,20010824,206,128,194
GHCND:USC00451496,CLEARWATER WA US,20010825,239,56,217
GHCND:USC00451496,CLEARWATER WA US,20010826,228,72,200
GHCND:USC00451496,CLEARWATER WA US,20010827,228,61,161
GHCND:USC00451496,CLEARWATER WA US,20010828,233,144,183
GHCND:USC00451496,CLEARWATER WA US,20010829,211,122,200
GHCND:USC00451496,CLEARWATER WA US,20010830,228,111,172
GHCND:USC00451496,CLEARWATER WA US,20010831,172,122,161
GHCND:USC00451496,CLEARWATER WA US,20010901,200,122,161
GHCND:USC00451496,CLEARWATER WA US,20010902,200,89,144
GHCND:USC00451496,CLEARWATER WA US,20010903,200,111,172
GHCND:USC00451496,CLEARWATER WA US,20010904,189,94,156
GHCND:USC00451496,CLEARWATER WA US,20010905,189,44,139
GHCND:USC00451496,CLEARWATER WA US,20010906,178,50,167
GHCND:USC00451496,CLEARWATER WA US,20010907,206,117,189
GHCND:USC00451496,CLEARWATER WA US,20010908,228,39,211
GHCND:USC00451496,CLEARWATER WA US,20010909,233,44,211
GHCND:USC00451496,CLEARWATER WA US,20010910,222,33,172
GHCND:USC00451496,CLEARWATER WA US,20010911,222,44,200
GHCND:USC00451496,CLEARWATER WA US,20010912,222,56,194
GHCND:USC00451496,CLEARWATER WA US,20010913,233,67,172
GHCND:USC00451496,CLEARWATER WA US,20010914,178,94,128
GHCND:USC00451496,CLEARWATER WA US,20010915,178,56,133
GHCND:USC00451496,CLEARWATER WA US,20010916,183,89,150
GHCND:USC00451496,CLEARWATER WA US,20010917,156,83,150
GHCND:USC00451496,CLEARWATER WA US,20010918,178,111,128
GHCND:USC00451496,CLEARWATER WA US,20010919,189,33,133
GHCND:USC00451496,CLEARWATER WA US,20010920,189,39,144
GHCND:USC00451496,CLEARWATER WA US,20010921,150,83,144
GHCND:USC00451496,CLEARWATER WA US,20010922,244,122,178
GHCND:USC00451496,CLEARWATER WA US,20010923,239,100,178
GHCND:USC00451496,CLEARWATER WA US,20010924,189,106,161
GHCND:USC00451496,CLEARWATER WA US,20010925,178,111,139
GHCND:USC00451496,CLEARWATER WA US,20010926,139,100,122
GHCND:USC00451496,CLEARWATER WA US,20010927,161,22,117
GHCND:USC00451496,CLEARWATER WA US,20010928,122,22,106
GHCND:USC00451496,CLEARWATER WA US,20010929,150,89,144
GHCND:USC00451496,CLEARWATER WA US,20010930,222,67,172
GHCND:USC00451496,CLEARWATER WA US,20011001,211,78,161
GHCND:USC00451496,CLEARWATER WA US,20011002,211,61,172
GHCND:USC00451496,CLEARWATER WA US,20011003,183,156,44
GHCND:USC00451496,CLEARWATER WA US,20011004,261,17,217
GHCND:USC00451496,CLEARWATER WA US,20011005,217,0,150
GHCND:USC00451496,CLEARWATER WA US,20011006,161,61,111
GHCND:USC00451496,CLEARWATER WA US,20011007,133,33,100
GHCND:USC00451496,CLEARWATER WA US,20011008,161,33,117
GHCND:USC00451496,CLEARWATER WA US,20011009,156,56,106
GHCND:USC00451496,CLEARWATER WA US,20011010,111,28,111
GHCND:USC00451496,CLEARWATER WA US,20011011,150,56,111
GHCND:USC00451496,CLEARWATER WA US,20011012,139,139,56
GHCND:USC00451496,CLEARWATER WA US,20011013,139,72,94
GHCND:USC00451496,CLEARWATER WA US,20011014,172,89,111
GHCND:USC00451496,CLEARWATER WA US,20011015,189,22,167
GHCND:USC00451496,CLEARWATER WA US,20011016,167,72,111
GHCND:USC00451496,CLEARWATER WA US,20011017,133,39,100
GHCND:USC00451496,CLEARWATER WA US,20011018,106,17,106
GHCND:USC00451496,CLEARWATER WA US,20011019,139,100,111
GHCND:USC00451496,CLEARWATER WA US,20011020,133,22,83
GHCND:USC00451496,CLEARWATER WA US,20011021,133,22,117
GHCND:USC00451496,CLEARWATER WA US,20011022,122,78,100
GHCND:USC00451496,CLEARWATER WA US,20011023,117,-9999,94
GHCND:USC00451496,CLEARWATER WA US,20011024,89,50,78
GHCND:USC00451496,CLEARWATER WA US,20011025,117,67,106
GHCND:USC00451496,CLEARWATER WA US,20011026,111,72,89
GHCND:USC00451496,CLEARWATER WA US,20011027,94,56,89
GHCND:USC00451496,CLEARWATER WA US,20011028,111,-17,100
GHCND:USC00451496,CLEARWATER WA US,20011029,122,-6,106
GHCND:USC00451496,CLEARWATER WA US,20011030,117,28,117
GHCND:USC00451496,CLEARWATER WA US,20011031,117,72,100
GHCND:USC00451496,CLEARWATER WA US,20011101,111,83,111
GHCND:USC00451496,CLEARWATER WA US,20011102,133,11,72
GHCND:USC00451496,CLEARWATER WA US,20011103,133,11,89
