STATION,STATION_NAME,DATE,TMAX,TMIN,TOBS
GHCND:USC00312719,ELIZABETH CITY NC US,20091013,244,144,233
GHCND:USC00312719,ELIZABETH CITY NC US,20091014,233,117,156
GHCND:USC00312719,ELIZABETH CITY NC US,20091015,194,156,161
GHCND:USC00312719,ELIZABETH CITY NC US,20091016,161,128,200
GHCND:USC00312719,ELIZABETH CITY NC US,20091017,161,89,106
GHCND:USC00312719,ELIZABETH CITY NC US,20091018,161,78,89
GHCND:USC00312719,ELIZABETH CITY NC US,20091019,161,83,122
GHCND:USC00312719,ELIZABETH CITY NC US,20091020,200,28,156
GHCND:USC00312719,ELIZABETH CITY NC US,20091021,244,78,233
GHCND:USC00312719,ELIZABETH CITY NC US,20091022,256,83,228
GHCND:USC00312719,ELIZABETH CITY NC US,20091023,272,172,256
GHCND:USC00312719,ELIZABETH CITY NC US,20091024,294,189,261
GHCND:USC00312719,ELIZABETH CITY NC US,20091025,233,139,139
GHCND:USC00312719,ELIZABETH CITY NC US,20091026,183,94,156
GHCND:USC00312719,ELIZABETH CITY NC US,20091027,278,156,239
GHCND:USC00312719,ELIZABETH CITY NC US,20091028,206,156,183
GHCND:USC00312719,ELIZABETH CITY NC US,20091029,172,133,161
GHCND:USC00312719,ELIZABETH CITY NC US,20091030,211,117,200
GHCND:USC00312719,ELIZABETH CITY NC US,20091031,261,122,250
GHCND:USC00312719,ELIZABETH CITY NC US,20091101,239,139,144
GHCND:USC00312719,ELIZABETH CITY NC US,20091102,167,94,144
GHCND:USC00312719,ELIZABETH CITY NC US,20091103,200,94,144
GHCND:USC00312719,ELIZABETH CITY NC US,20091104,172,83,139
GHCND:USC00312719,ELIZABETH CITY NC US,20091105,189,83,139
GHCND:USC00312719,ELIZABETH CITY NC US,20091106,167,17,117
GHCND:USC00312719,ELIZABETH CITY NC US,20091107,144,83,144
GHCND:USC00312719,ELIZABETH CITY NC US,20091108,217,83,167
GHCND:USC00312719,ELIZABETH CITY NC US,20091109,211,72,161
GHCND:USC00312719,ELIZABETH CITY NC US,20091110,228,117,167
GHCND:USC00312719,ELIZABETH CITY NC US,20091111,228,122,161
GHCND:USC00312719,ELIZABETH CITY NC US,20091112,200,161,200
GHCND:USC00312719,ELIZABETH CITY NC US,20091113,206,172,183
GHCND:USC00312719,ELIZABETH CITY NC US,20091114,206,183,194
GHCND:USC00312719,ELIZABETH CITY NC US,20091115,228,117,167
GHCND:USC00312719,ELIZABETH CITY NC US,20091116,167,111,128
GHCND:USC00312719,ELIZABETH CITY NC US,20091117,189,100,167
GHCND:USC00312719,ELIZABETH CITY NC US,20091118,222,167,183
GHCND:USC00312719,ELIZABETH CITY NC US,20091119,222,139,189
GHCND:USC00312719,ELIZABETH CITY NC US,20091120,189,100,111
GHCND:USC00312719,ELIZABETH CITY NC US,20091121,156,83,111
GHCND:USC00312719,ELIZABETH CITY NC US,20091122,161,56,133
GHCND:USC00312719,ELIZABETH CITY NC US,20091123,189,128,172
GHCND:USC00312719,ELIZABETH CITY NC US,20091124,172,128,150
GHCND:USC00312719,ELIZABETH CITY NC US,20091125,156,133,144
GHCND:USC00312719,ELIZABETH CITY NC US,20091126,178,111,111
GHCND:USC00312719,ELIZABETH CITY NC US,20091127,178,56,83
GHCND:USC00312719,ELIZABETH CITY NC US,20091128,139,17,111
GHCND:USC00312719,ELIZABETH CITY NC US,20091129,183,33,144
GHCND:USC00312719,ELIZABETH CITY NC US,20091130,206,83,156
GHCND:USC00312719,ELIZABETH CITY NC US,20091201,128,22,106
GHCND:USC00312719,ELIZABETH CITY NC US,20091202,178,50,150
GHCND:USC00312719,ELIZABETH CITY NC US,20091203,222,150,156
GHCND:USC00312719,ELIZABETH CITY NC US,20091204,144,61,106
GHCND:USC00312719,ELIZABETH CITY NC US,20091205,133,72,72
GHCND:USC00312719,ELIZABETH CITY NC US,20091206,78,11,44
GHCND:USC00312719,ELIZABETH CITY NC US,20091207,128,0,100
GHCND:USC00312719,ELIZABETH CITY NC US,20091208,106,33,100
GHCND:USC00312719,ELIZABETH CITY NC US,20091209,244,94,233
GHCND:USC00312719,ELIZABETH CITY NC US,20091210,67,17,44
GHCND:USC00312719,ELIZABETH CITY NC US,20091211,44,-11,11
GHCND:USC00312719,ELIZABETH CITY NC US,20091212,61,-44,33
GHCND:USC00312719,ELIZABETH CITY NC US,20091213,183,33,139
GHCND:USC00312719,ELIZABETH CITY NC US,20091214,133,56,106
GHCND:USC00312719,ELIZABETH CITY NC US,20091215,161,94,139
GHCND:USC00312719,ELIZABETH CITY NC US,20091216,133,44,44
GHCND:USC00312719,ELIZABETH CITY NC US,20091217,67,-22,11
GHCND:USC00312719,ELIZABETH CITY NC US,20091218,72,-17,56
GHCND:USC00312719,ELIZABETH CITY NC US,20091219,122,17,17
GHCND:USC00312719,ELIZABETH CITY NC US,20091220,50,-6,17
GHCND:USC00312719,ELIZABETH CITY NC US,20091221,67,-33,6
GHCND:USC00312719,ELIZABETH CITY NC US,20091222,89,-33,50
GHCND:USC00312719,ELIZABETH CITY NC US,20091223,61,11,61
GHCND:USC00312719,ELIZABETH CITY NC US,20091224,72,-22,33
GHCND:USC00312719,ELIZABETH CITY NC US,20091225,144,11,139
GHCND:USC00312719,ELIZABETH CITY NC US,20091226,172,128,128
GHCND:USC00312719,ELIZABETH CITY NC US,20091227,144,67,94
GHCND:USC00312719,ELIZABETH CITY NC US,20091228,94,39,39
GHCND:USC00312719,ELIZABETH CITY NC US,20091229,100,-11,17
GHCND:USC00312719,ELIZABETH CITY NC US,20091230,44,-39,22
GHCND:USC00312719,ELIZABETH CITY NC US,20091231,94,-6,83
GHCND:USC00312719,ELIZABETH CITY NC US,20100101,89,56,67
GHCND:USC00312719,ELIZABETH CITY NC US,20100102,67,-22,-6
GHCND:USC00312719,ELIZABETH CITY NC US,20100103,11,-11,-67
GHCND:USC00312719,ELIZABETH CITY NC US,20100104,39,-67,11
GHCND:USC00312719,ELIZABETH CITY NC US,20100105,28,-61,-28
GHCND:USC00312719,ELIZABETH CITY NC US,20100106,56,-50,0
GHCND:USC00312719,ELIZABETH CITY NC US,20100107,56,-50,17
GHCND:USC00312719,ELIZABETH CITY NC US,20100108,61,-28,-6
GHCND:USC00312719,ELIZABETH CITY NC US,20100109,28,-56,-11
GHCND:USC00312719,ELIZABETH CITY NC US,20100110,17,-67,-33
GHCND:USC00312719,ELIZABETH CITY NC US,20100111,56,-83,33
GHCND:USC00312719,ELIZABETH CITY NC US,20100112,39,-33,-11
GHCND:USC00312719,ELIZABETH CITY NC US,20100113,78,-61,17
GHCND:USC00312719,ELIZABETH CITY NC US,20100114,117,-44,44
GHCND:USC00312719,ELIZABETH CITY NC US,20100115,156,-33,100
GHCND:USC00312719,ELIZABETH CITY NC US,20100116,144,-17,83
GHCND:USC00312719,ELIZABETH CITY NC US,20100117,183,39,144
GHCND:USC00312719,ELIZABETH CITY NC US,20100118,183,22,122
GHCND:USC00312719,ELIZABETH CITY NC US,20100119,100,61,94
GHCND:USC00312719,ELIZABETH CITY NC US,20100120,106,22,67
GHCND:USC00312719,ELIZABETH CITY NC US,20100121,111,17,56
GHCND:USC00312719,ELIZABETH CITY NC US,20100122,106,11,50
GHCND:USC00312719,ELIZABETH CITY NC US,20100123,106,17,72
GHCND:USC00312719,ELIZABETH CITY NC US,20100124,183,33,122
GHCND:USC00312719,ELIZABETH CITY NC US,20100125,194,128,172
GHCND:USC00312719,ELIZABETH CITY NC US,20100126,128,44,111
GHCND:USC00312719,ELIZABETH CITY NC US,20100127,94,0,61
GHCND:USC00312719,ELIZABETH CITY NC US,20100128,156,-11,0
GHCND:USC00312719,ELIZABETH CITY NC US,20100129,17,-39,-39
GHCND:USC00312719,ELIZABETH CITY NC US,20100130,6,-28,-6
GHCND:USC00312719,ELIZABETH CITY NC US,20100131,22,-56,-11
GHCND:USC00312719,ELIZABETH CITY NC US,20100201,67,-67,11
GHCND:USC00312719,ELIZABETH CITY NC US,20100202,67,-44,50
GHCND:USC00312719,ELIZABETH CITY NC US,20100203,72,-6,0
GHCND:USC00312719,ELIZABETH CITY NC US,20100204,67,-17,33
GHCND:USC00312719,ELIZABETH CITY NC US,20100205,67,11,61
GHCND:USC00312719,ELIZABETH CITY NC US,20100206,122,6,17
GHCND:USC00312719,ELIZABETH CITY NC US,20100207,39,-28,22
GHCND:USC00312719,ELIZABETH CITY NC US,20100208,56,-39,17
GHCND:USC00312719,ELIZABETH CITY NC US,20100209,72,-39,39
GHCND:USC00312719,ELIZABETH CITY NC US,20100210,17,11,11
GHCND:USC00312719,ELIZABETH CITY NC US,20100211,94,0,39
GHCND:USC00312719,ELIZABETH CITY NC US,20100212,39,-33,17
GHCND:USC00312719,ELIZABETH CITY NC US,20100213,17,-17,-6
GHCND:USC00312719,ELIZABETH CITY NC US,20100214,61,-39,28
GHCND:USC00312719,ELIZABETH CITY NC US,20100215,139,-28,117
GHCND:USC00312719,ELIZABETH CITY NC US,20100216,100,-6,39
GHCND:USC00312719,ELIZABETH CITY NC US,20100217,111,-33,17
GHCND:USC00312719,ELIZABETH CITY NC US,20100218,106,33,72
GHCND:USC00312719,ELIZABETH CITY NC US,20100219,122,0,78
GHCND:USC00312719,ELIZABETH CITY NC US,20100220,161,-33,61
GHCND:USC00312719,ELIZABETH CITY NC US,20100221,189,-17,150
GHCND:USC00312719,ELIZABETH CITY NC US,20100222,133,11,106
GHCND:USC00312719,ELIZABETH CITY NC US,20100223,122,72,83
GHCND:USC00312719,ELIZABETH CITY NC US,20100224,89,17,50
GHCND:USC00312719,ELIZABETH CITY NC US,20100225,78,17,44
GHCND:USC00312719,ELIZABETH CITY NC US,20100226,94,-6,28
GHCND:USC00312719,ELIZABETH CITY NC US,20100227,94,-6,56
GHCND:USC00312719,ELIZABETH CITY NC US,20100228,106,-28,50
GHCND:USC00312719,ELIZABETH CITY NC US,20100301,133,-28,100
GHCND:USC00312719,ELIZABETH CITY NC US,20100302,72,0,28
GHCND:USC00312719,ELIZABETH CITY NC US,20100303,50,11,44
GHCND:USC00312719,ELIZABETH CITY NC US,20100304,106,28,78
GHCND:USC00312719,ELIZABETH CITY NC US,20100305,100,6,72
GHCND:USC00312719,ELIZABETH CITY NC US,20100306,106,6,72
GHCND:USC00312719,ELIZABETH CITY NC US,20100307,156,-22,111
GHCND:USC00312719,ELIZABETH CITY NC US,20100308,167,-6,100
GHCND:USC00312719,ELIZABETH CITY NC US,20100309,206,-6,156
GHCND:USC00312719,ELIZABETH CITY NC US,20100310,217,61,167
GHCND:USC00312719,ELIZABETH CITY NC US,20100311,172,111,139
GHCND:USC00312719,ELIZABETH CITY NC US,20100312,178,128,156
GHCND:USC00312719,ELIZABETH CITY NC US,20100313,211,139,194
GHCND:USC00312719,ELIZABETH CITY NC US,20100314,194,83,133
GHCND:USC00312719,ELIZABETH CITY NC US,20100315,128,78,111
GHCND:USC00312719,ELIZABETH CITY NC US,20100316,122,72,111
GHCND:USC00312719,ELIZABETH CITY NC US,20100317,167,0,150
GHCND:USC00312719,ELIZABETH CITY NC US,20100318,178,39,139
GHCND:USC00312719,ELIZABETH CITY NC US,20100319,228,28,178
GHCND:USC00312719,ELIZABETH CITY NC US,20100320,244,61,244
GHCND:USC00312719,ELIZABETH CITY NC US,20100321,244,89,200
GHCND:USC00312719,ELIZABETH CITY NC US,20100322,200,144,161
GHCND:USC00312719,ELIZABETH CITY NC US,20100323,156,61,156
GHCND:USC00312719,ELIZABETH CITY NC US,20100324,222,67,211
GHCND:USC00312719,ELIZABETH CITY NC US,20100325,222,106,206
GHCND:USC00312719,ELIZABETH CITY NC US,20100326,217,50,78
GHCND:USC00312719,ELIZABETH CITY NC US,20100327,106,22,72
GHCND:USC00312719,ELIZABETH CITY NC US,20100328,206,39,200
GHCND:USC00312719,ELIZABETH CITY NC US,20100329,172,133,156
GHCND:USC00312719,ELIZABETH CITY NC US,20100330,194,111,183
GHCND:USC00312719,ELIZABETH CITY NC US,20100331,233,94,206
GHCND:USC00312719,ELIZABETH CITY NC US,20100401,222,78,189
GHCND:USC00312719,ELIZABETH CITY NC US,20100402,200,100,172
GHCND:USC00312719,ELIZABETH CITY NC US,20100403,206,89,194
GHCND:USC00312719,ELIZABETH CITY NC US,20100404,256,161,183
GHCND:USC00312719,ELIZABETH CITY NC US,20100405,300,156,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100406,311,172,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100407,306,183,306
GHCND:USC00312719,ELIZABETH CITY NC US,20100408,306,178,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100409,244,122,178
GHCND:USC00312719,ELIZABETH CITY NC US,20100410,200,61,194
GHCND:USC00312719,ELIZABETH CITY NC US,20100411,222,78,217
GHCND:USC00312719,ELIZABETH CITY NC US,20100412,250,106,172
GHCND:USC00312719,ELIZABETH CITY NC US,20100413,250,94,161
GHCND:USC00312719,ELIZABETH CITY NC US,20100414,161,94,133
GHCND:USC00312719,ELIZABETH CITY NC US,20100415,217,33,211
GHCND:USC00312719,ELIZABETH CITY NC US,20100416,294,106,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100417,283,178,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100418,250,56,178
GHCND:USC00312719,ELIZABETH CITY NC US,20100419,183,50,161
GHCND:USC00312719,ELIZABETH CITY NC US,20100420,211,61,178
GHCND:USC00312719,ELIZABETH CITY NC US,20100421,178,122,156
GHCND:USC00312719,ELIZABETH CITY NC US,20100422,233,89,211
GHCND:USC00312719,ELIZABETH CITY NC US,20100423,233,111,206
GHCND:USC00312719,ELIZABETH CITY NC US,20100424,200,117,167
GHCND:USC00312719,ELIZABETH CITY NC US,20100425,267,167,261
GHCND:USC00312719,ELIZABETH CITY NC US,20100426,272,194,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100427,239,128,139
GHCND:USC00312719,ELIZABETH CITY NC US,20100428,239,67,172
GHCND:USC00312719,ELIZABETH CITY NC US,20100429,228,61,194
GHCND:USC00312719,ELIZABETH CITY NC US,20100430,278,117,256
GHCND:USC00312719,ELIZABETH CITY NC US,20100501,311,183,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100502,328,217,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100503,306,222,244
GHCND:USC00312719,ELIZABETH CITY NC US,20100504,261,222,233
GHCND:USC00312719,ELIZABETH CITY NC US,20100505,294,172,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100506,317,172,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100507,317,156,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100508,322,206,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100509,322,117,200
GHCND:USC00312719,ELIZABETH CITY NC US,20100510,206,72,156
GHCND:USC00312719,ELIZABETH CITY NC US,20100511,189,83,167
GHCND:USC00312719,ELIZABETH CITY NC US,20100512,289,167,278
GHCND:USC00312719,ELIZABETH CITY NC US,20100513,289,150,161
GHCND:USC00312719,ELIZABETH CITY NC US,20100514,311,139,311
GHCND:USC00312719,ELIZABETH CITY NC US,20100515,311,133,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100516,317,217,239
GHCND:USC00312719,ELIZABETH CITY NC US,20100517,256,167,228
GHCND:USC00312719,ELIZABETH CITY NC US,20100518,228,156,178
GHCND:USC00312719,ELIZABETH CITY NC US,20100519,222,150,189
GHCND:USC00312719,ELIZABETH CITY NC US,20100520,256,133,228
GHCND:USC00312719,ELIZABETH CITY NC US,20100521,256,139,228
GHCND:USC00312719,ELIZABETH CITY NC US,20100522,256,156,244
GHCND:USC00312719,ELIZABETH CITY NC US,20100523,267,178,211
GHCND:USC00312719,ELIZABETH CITY NC US,20100524,256,206,222
GHCND:USC00312719,ELIZABETH CITY NC US,20100525,239,194,222
GHCND:USC00312719,ELIZABETH CITY NC US,20100526,272,178,256
GHCND:USC00312719,ELIZABETH CITY NC US,20100527,339,161,239
GHCND:USC00312719,ELIZABETH CITY NC US,20100528,250,178,228
GHCND:USC00312719,ELIZABETH CITY NC US,20100529,272,206,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100530,306,206,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100531,311,228,306
GHCND:USC00312719,ELIZABETH CITY NC US,20100601,311,228,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100602,300,228,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100603,311,233,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100604,322,233,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100605,339,256,328
GHCND:USC00312719,ELIZABETH CITY NC US,20100606,344,261,333
GHCND:USC00312719,ELIZABETH CITY NC US,20100607,317,244,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100608,267,183,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100609,289,156,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100610,322,239,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100611,300,211,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100612,328,200,317
GHCND:USC00312719,ELIZABETH CITY NC US,20100613,333,233,328
GHCND:USC00312719,ELIZABETH CITY NC US,20100614,217,239,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100615,317,233,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100616,300,233,278
GHCND:USC00312719,ELIZABETH CITY NC US,20100617,328,233,317
GHCND:USC00312719,ELIZABETH CITY NC US,20100618,317,206,306
GHCND:USC00312719,ELIZABETH CITY NC US,20100619,300,283,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100620,339,233,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100621,344,317,228
GHCND:USC00312719,ELIZABETH CITY NC US,20100622,356,256,344
GHCND:USC00312719,ELIZABETH CITY NC US,20100623,356,272,322
GHCND:USC00312719,ELIZABETH CITY NC US,20100624,372,244,367
GHCND:USC00312719,ELIZABETH CITY NC US,20100625,356,239,306
GHCND:USC00312719,ELIZABETH CITY NC US,20100626,339,244,322
GHCND:USC00312719,ELIZABETH CITY NC US,20100627,378,261,367
GHCND:USC00312719,ELIZABETH CITY NC US,20100628,367,250,356
GHCND:USC00312719,ELIZABETH CITY NC US,20100629,361,239,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100630,267,222,228
GHCND:USC00312719,ELIZABETH CITY NC US,20100701,278,200,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100702,283,194,278
GHCND:USC00312719,ELIZABETH CITY NC US,20100703,272,139,261
GHCND:USC00312719,ELIZABETH CITY NC US,20100704,306,161,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100705,339,194,328
GHCND:USC00312719,ELIZABETH CITY NC US,20100706,367,211,339
GHCND:USC00312719,ELIZABETH CITY NC US,20100707,378,228,333
GHCND:USC00312719,ELIZABETH CITY NC US,20100708,306,244,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100709,306,233,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100710,311,244,261
GHCND:USC00312719,ELIZABETH CITY NC US,20100711,328,217,322
GHCND:USC00312719,ELIZABETH CITY NC US,20100712,328,239,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100713,328,244,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100714,294,244,272
GHCND:USC00312719,ELIZABETH CITY NC US,20100715,328,239,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100716,339,244,328
GHCND:USC00312719,ELIZABETH CITY NC US,20100717,333,228,244
GHCND:USC00312719,ELIZABETH CITY NC US,20100718,333,228,333
GHCND:USC00312719,ELIZABETH CITY NC US,20100719,339,256,328
GHCND:USC00312719,ELIZABETH CITY NC US,20100720,350,228,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100721,339,250,333
GHCND:USC00312719,ELIZABETH CITY NC US,20100722,339,250,328
GHCND:USC00312719,ELIZABETH CITY NC US,20100723,350,267,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100724,350,267,339
GHCND:USC00312719,ELIZABETH CITY NC US,20100725,356,272,350
GHCND:USC00312719,ELIZABETH CITY NC US,20100726,344,244,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100727,283,206,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100728,322,228,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100729,339,250,306
GHCND:USC00312719,ELIZABETH CITY NC US,20100730,294,228,272
GHCND:USC00312719,ELIZABETH CITY NC US,20100731,283,189,261
GHCND:USC00312719,ELIZABETH CITY NC US,20100801,267,194,228
GHCND:USC00312719,ELIZABETH CITY NC US,20100802,283,217,261
GHCND:USC00312719,ELIZABETH CITY NC US,20100803,294,217,-9999
GHCND:USC00312719,ELIZABETH CITY NC US,20100804,328,256,322
GHCND:USC00312719,ELIZABETH CITY NC US,20100805,344,233,333
GHCND:USC00312719,ELIZABETH CITY NC US,20100806,333,228,322
GHCND:USC00312719,ELIZABETH CITY NC US,20100807,328,239,306
GHCND:USC00312719,ELIZABETH CITY NC US,20100808,311,233,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100809,311,228,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100810,344,239,328
GHCND:USC00312719,ELIZABETH CITY NC US,20100811,356,261,344
GHCND:USC00312719,ELIZABETH CITY NC US,20100812,333,250,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100813,294,239,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100814,294,206,272
GHCND:USC00312719,ELIZABETH CITY NC US,20100815,294,211,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100816,328,244,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100817,339,256,306
GHCND:USC00312719,ELIZABETH CITY NC US,20100818,328,244,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100819,289,250,278
GHCND:USC00312719,ELIZABETH CITY NC US,20100820,311,228,289
GHCND:USC00312719,ELIZABETH CITY NC US,20100821,311,211,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100822,317,244,244
GHCND:USC00312719,ELIZABETH CITY NC US,20100825,317,200,239
GHCND:USC00312719,ELIZABETH CITY NC US,20100826,311,194,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100827,289,222,261
GHCND:USC00312719,ELIZABETH CITY NC US,20100828,289,206,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100829,311,222,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100830,344,172,317
GHCND:USC00312719,ELIZABETH CITY NC US,20100831,328,211,322
GHCND:USC00312719,ELIZABETH CITY NC US,20100901,333,194,317
GHCND:USC00312719,ELIZABETH CITY NC US,20100902,294,200,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100903,283,222,278
GHCND:USC00312719,ELIZABETH CITY NC US,20100904,294,206,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100905,267,139,244
GHCND:USC00312719,ELIZABETH CITY NC US,20100906,283,167,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100907,306,178,283
GHCND:USC00312719,ELIZABETH CITY NC US,20100908,317,228,272
GHCND:USC00312719,ELIZABETH CITY NC US,20100909,294,178,261
GHCND:USC00312719,ELIZABETH CITY NC US,20100910,272,156,239
GHCND:USC00312719,ELIZABETH CITY NC US,20100911,272,133,233
GHCND:USC00312719,ELIZABETH CITY NC US,20100912,228,178,222
GHCND:USC00312719,ELIZABETH CITY NC US,20100913,278,194,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100914,328,172,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100915,283,167,256
GHCND:USC00312719,ELIZABETH CITY NC US,20100916,306,172,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100917,317,167,272
GHCND:USC00312719,ELIZABETH CITY NC US,20100918,306,172,250
GHCND:USC00312719,ELIZABETH CITY NC US,20100919,267,156,233
GHCND:USC00312719,ELIZABETH CITY NC US,20100920,278,122,256
GHCND:USC00312719,ELIZABETH CITY NC US,20100921,228,200,222
GHCND:USC00312719,ELIZABETH CITY NC US,20100922,311,178,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100923,328,-9999,311
GHCND:USC00312719,ELIZABETH CITY NC US,20100924,322,228,294
GHCND:USC00312719,ELIZABETH CITY NC US,20100925,322,217,300
GHCND:USC00312719,ELIZABETH CITY NC US,20100926,289,217,217
GHCND:USC00312719,ELIZABETH CITY NC US,20100927,256,222,244
GHCND:USC00312719,ELIZABETH CITY NC US,20100928,283,222,267
GHCND:USC00312719,ELIZABETH CITY NC US,20100929,261,206,239
GHCND:USC00312719,ELIZABETH CITY NC US,20100930,311,239,306
GHCND:USC00312719,ELIZABETH CITY NC US,20101001,306,222,239
GHCND:USC00312719,ELIZABETH CITY NC US,20101002,261,183,244
GHCND:USC00312719,ELIZABETH CITY NC US,20101003,222,150,217
GHCND:USC00312719,ELIZABETH CITY NC US,20101004,183,156,156
GHCND:USC00312719,ELIZABETH CITY NC US,20101005,206,94,150
GHCND:USC00312719,ELIZABETH CITY NC US,20101006,183,83,161
GHCND:USC00312719,ELIZABETH CITY NC US,20101007,261,100,200
GHCND:USC00312719,ELIZABETH CITY NC US,20101008,250,106,239
GHCND:USC00312719,ELIZABETH CITY NC US,20101009,283,106,233
GHCND:USC00312719,ELIZABETH CITY NC US,20101010,278,128,267
GHCND:USC00312719,ELIZABETH CITY NC US,20101011,306,156,283
GHCND:USC00312719,ELIZABETH CITY NC US,20101012,300,167,278
