STATION,STATION_NAME,DATE,TMAX,TMIN,TOBS
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871121,6,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871122,22,-83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871123,67,-83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871124,150,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871125,89,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871126,28,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871127,11,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871128,44,-89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871129,39,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871130,106,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871201,106,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871202,61,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871203,50,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871204,28,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871205,22,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871206,56,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871207,72,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871208,61,-89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871209,117,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871210,89,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871211,44,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871212,28,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871213,72,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871214,78,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871215,44,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871216,11,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871217,6,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871218,-11,-122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871219,-11,-106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871220,33,-106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871221,50,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871222,44,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871223,56,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871224,44,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871225,56,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871226,33,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871227,11,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871228,-6,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871229,-78,-156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871230,-89,-178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19871231,6,-133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880101,72,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880102,-6,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880103,-17,-139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880104,-6,-56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880105,-28,-106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880106,-72,-144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880107,-83,-183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880108,-94,-211,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880109,6,-106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880110,-22,-178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880111,-39,-239,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880112,6,-167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880113,50,-144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880114,-144,-228,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880115,-89,-250,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880116,-11,-178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880117,61,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880118,56,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880119,78,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880120,17,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880121,56,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880122,11,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880123,-6,-133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880124,28,-117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880125,50,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880126,11,-56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880127,-56,-167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880128,-50,-200,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880129,-39,-167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880130,50,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880131,122,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880201,117,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880202,83,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880203,-44,-106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880204,-28,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880205,-56,-183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880206,-67,-250,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880207,-72,-167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880208,0,-94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880209,-11,-128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880210,17,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880211,-28,-144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880212,0,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880213,-17,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880214,11,-111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880215,50,-61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880216,56,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880217,11,-61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880218,83,-56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880219,44,-89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880220,100,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880221,22,-117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880222,39,-122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880223,89,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880224,28,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880225,6,-106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880226,11,-83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880227,6,-111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880228,22,-94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880229,28,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880301,44,-89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880302,39,-128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880303,78,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880304,0,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880305,22,-83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880306,61,-133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880307,117,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880308,72,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880309,50,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880310,78,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880311,28,-83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880312,44,-106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880313,22,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880314,39,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880315,72,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880316,83,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880317,111,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880318,67,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880319,83,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880320,22,-94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880321,-61,-150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880322,44,-133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880323,39,-89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880324,156,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880325,56,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880326,122,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880327,139,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880328,83,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880329,122,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880330,89,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880331,161,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880401,122,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880402,133,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880403,117,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880404,133,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880405,111,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880406,94,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880407,89,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880408,67,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880409,172,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880410,172,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880411,89,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880412,89,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880413,61,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880414,67,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880415,61,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880416,50,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880417,122,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880418,83,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880419,117,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880420,89,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880421,117,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880422,122,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880423,122,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880424,67,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880425,122,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880426,128,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880427,161,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880428,94,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880429,94,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880430,111,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880501,111,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880502,83,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880503,161,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880504,211,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880505,206,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880506,183,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880507,206,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880508,133,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880509,150,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880510,83,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880511,111,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880512,183,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880513,167,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880514,178,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880515,156,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880516,150,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880517,211,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880518,144,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880519,128,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880520,128,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880521,167,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880522,200,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880523,261,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880524,261,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880525,144,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880526,167,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880527,267,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880528,322,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880529,256,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880530,139,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880531,267,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880601,228,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880602,172,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880603,167,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880604,167,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880605,261,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880606,239,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880607,222,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880608,217,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880609,150,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880610,189,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880611,217,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880612,272,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880613,328,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880614,289,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880615,361,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880616,339,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880617,206,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880618,267,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880619,261,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880620,294,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880621,317,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880622,294,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880623,272,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880624,217,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880625,178,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880626,283,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880627,239,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880628,239,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880629,200,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880630,167,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880701,194,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880702,211,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880703,267,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880704,278,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880705,272,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880706,306,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880707,306,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880708,328,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880709,333,206,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880710,306,194,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880711,339,178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880712,339,206,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880713,306,178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880714,256,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880715,272,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880716,256,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880717,278,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880718,300,194,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880719,239,194,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880720,278,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880721,206,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880722,233,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880723,256,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880724,200,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880725,244,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880726,233,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880727,256,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880728,239,178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880729,294,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880730,339,178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880731,256,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880801,267,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880802,306,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880803,311,194,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880804,339,217,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880805,339,233,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880806,311,217,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880807,283,206,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880808,306,200,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880809,300,194,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880810,333,206,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880811,306,217,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880812,333,222,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880813,339,206,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880814,272,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880815,322,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880816,244,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880817,261,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880818,244,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880819,244,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880820,250,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880821,222,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880822,194,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880823,200,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880824,172,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880825,211,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880826,250,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880827,228,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880828,244,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880829,244,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880830,222,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880831,244,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880901,250,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19880902,278,111,-9999
